source_id,file,event_id,tier_id_original,tier_category_original,tier_type_original,tier_speaker_original,tier_display_name_original,start_tli_original,end_tli_original,start_time_seconds_original,end_time_seconds_original,annotation_original,manual_provenance
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::34,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t37.w0,Artur-N-G5044-P600044.t38,175.061,176.05677138169574,PU.tok251,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::35,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t39.w0,Artur-N-G5044-P600044.t40,178.687,179.74962073273173,PU.tok254,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::36,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t40.w0,Artur-N-G5044-P600044.t40.w7,180.907,183.207,PU.tok259,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::37,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t40.w7_,Artur-N-G5044-P600044.t41,183.2071,183.99246892328384,PU.tok267,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::38,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t41.w0,Artur-N-G5044-P600044.t42,185.3138947065366,187.0281768037293,PU.tok270,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::39,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t42.w0,Artur-N-G5044-P600044.t42.w7,187.23531922380675,189.005,PU.tok280,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::40,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t42.w7_,Artur-N-G5044-P600044.t43,189.0051,191.34959625706938,PU.tok289,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::41,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t43.w0,Artur-N-G5044-P600044.t47,191.981,194.06336605152995,PU.tok300,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::42,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t47.w0,Artur-N-G5044-P600044.t48,209.495,214.975,PU.tok311,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::43,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t49.w0,Artur-N-G5044-P600044.t50,217.045,223.9815061965426,PU.tok327,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::44,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t50.w0,Artur-N-G5044-P600044.t51,224.33,227.47241042494878,PU.tok347,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::45,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t51.w0,Artur-N-G5044-P600044.t52,228.305,229.58149839627754,PU.tok361,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::46,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t52.w0,Artur-N-G5044-P600044.t52.w9,229.925,233.345129517528,PU.tok364,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::47,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t52.w9_,Artur-N-G5044-P600044.t56,233.345229517528,234.43308523883846,PU.tok375,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::48,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t56.w0,Artur-N-G5044-P600044.t56.w8,265.937,267.847,PU.tok380,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::49,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t56.w8_,Artur-N-G5044-P600044.t57,267.84709999999995,268.1995187253469,PU.tok390,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::50,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t57.w0,Artur-N-G5044-P600044.t58,268.522,270.399,PU.tok392,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::51,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t58.w0,Artur-N-G5044-P600044.t59,270.469,273.86350856151523,PU.tok400,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::52,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t59.w0,Artur-N-G5044-P600044.t60,274.338,276.5675037092906,PU.tok411,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::53,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t60.w0,Artur-N-G5044-P600044.t61,277.379,279.10349915853544,PU.tok419,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::54,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t61.w0,Artur-N-G5044-P600044.t62,281.2074953829878,286.1354865398801,PU.tok426,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::55,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t63.w0,Artur-N-G5044-P600044.t64,293.737,294.54747144486754,PU.tok441,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::56,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t64.w0,Artur-N-G5044-P600044.t65,295.336,295.9063535165956,PU.tok444,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::57,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t65.w0,Artur-N-G5044-P600044.t66,296.154,297.46346621221693,PU.tok446,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G5044-P600044.exb::Artur-N-G5044 [prosodicUnits]::58,Artur-N-G5044 [prosodicUnits],prosodicUnits,a,Artur-N-G5044,Artur-N-G5044 [prosodicUnits],Artur-N-G5044-P600044.t66.w0,Artur-N-G5044-P600044.t69,297.74746570258975,302.598994319316,PU.tok448,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::1,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t1.w0,Artur-P-G7002-P700444.t2,4.2431,6.013332153940029,PU.tok1,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::2,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t2.w0,Artur-P-G7002-P700444.t3,6.979998631014644,9.026664896269176,PU.tok5,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::3,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t3.w0,Artur-P-G7002-P700444.t4,10.466664613842399,11.799997685669455,PU.tok13,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::4,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t4.w0,Artur-P-G7002-P700444.t5,12.546,13.793330628050906,PU.tok19,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::5,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t5.w0,Artur-P-G7002-P700444.t6,14.622,18.179996434361925,PU.tok23,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::6,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t6.w0,Artur-P-G7002-P700444.t7,18.702,22.43999559884937,PU.tok38,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::7,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t7.w0,Artur-P-G7002-P700444.t7.w4,22.762,24.262,PU.tok50,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::8,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t7.w4,Artur-P-G7002-P700444.t8,24.262,27.095,PU.tok54,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::9,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t9.w0,Artur-P-G7002-P700444.t9.w1,28.658,29.508,PU.tok59,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::10,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t9.w1_,Artur-P-G7002-P700444.t10,29.5081,32.50666029114365,PU.tok61,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::11,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t10.w0,Artur-P-G7002-P700444.t11,33.268,35.29999307662134,PU.tok68,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::12,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t11.w0,Artur-P-G7002-P700444.t12,36.112,39.986658824093446,PU.tok74,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::13,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t12.w0,Artur-P-G7002-P700444.t14,41.21,44.70665789836123,PU.tok85,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::14,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t14.w0,Artur-P-G7002-P700444.t15,45.187,46.51332421068689,PU.tok95,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::15,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t15.w0,Artur-P-G7002-P700444.t16,47.062,47.99332392041492,PU.tok102,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::16,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t16.w0,Artur-P-G7002-P700444.t17,48.838,50.05332351638773,PU.tok106,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::17,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t17.w0,Artur-P-G7002-P700444.t18,50.315,52.32665640385286,PU.tok110,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::18,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t19.w0,Artur-P-G7002-P700444.t20,53.776,56.419988934361925,PU.tok116,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::19,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t20.w0,Artur-P-G7002-P700444.t21,57.122,59.658,PU.tok126,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::20,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t21.w0,Artur-P-G7002-P700444.t22,59.65820000000001,63.653320849023714,PU.tok133,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-P-G7002-P700444.exb::Artur-P-G7002 [prosodicUnits]::21,Artur-P-G7002 [prosodicUnits],prosodicUnits,a,Artur-P-G7002,Artur-P-G7002 [prosodicUnits],Artur-P-G7002-P700444.t22.w0,Artur-P-G7002-P700444.t23,63.992,65.09332056659693,PU.tok145,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
